Date,Ticker,DP_1,DP_2,MA_5,MA_10,MA_30,MPP_10,MPP_30,MPP_50,DV_1,DV_2,Target_tomorrow,Type
2015-04-22,IYT,0.8899993896484375,0.32000732421875,0.9889701058151701,0.9864678991285006,0.9966868123198481,0.9427563014199691,0.5111799736941796,0.4853589389000717,-0.025616272282340265,-0.01686049122176822,1.0,train
2015-04-23,IYT,0.75,0.8899993896484375,0.988758538977442,0.9839595872306692,0.9918449060252226,0.8724651590674881,0.5690057199865413,0.5402637558058224,0.013852094652238335,-0.025616272282340265,0.0,train
2015-04-24,IYT,-0.410003662109375,0.75,0.9965912057168829,0.9876855430363108,0.9937798745977054,0.8130442859101544,0.5373940296611067,0.5102488544740857,-0.002963495128193612,0.013852094652238335,0.0,train
2015-04-27,IYT,-1.3899993896484375,-0.410003662109375,1.0055834136644048,0.9974747822396254,1.0018336363759874,0.6115949208090261,0.4302236935913092,0.40849197182374875,0.03576399802433659,-0.002963495128193612,1.0,train
2015-04-28,IYT,0.17999267578125,-1.3899993896484375,1.004461670498529,0.9976298058442548,0.9994740251315365,0.5840262420944928,0.4441013079969224,0.42166859170127635,-0.03138610749405057,0.03576399802433659,0.0,train
2015-04-29,IYT,-1.9199981689453125,0.17999267578125,1.0132546576165313,1.0099634599616096,1.0101666200689645,0.26455870069134313,0.2960675386646149,0.28111239446751757,-0.005343271519015758,-0.03138610749405057,0.0,train
2015-04-30,IYT,-1.8899993896484375,-1.9199981689453125,1.0186387927025369,1.0211326405801948,1.020403106339929,0.09077677053948933,0.15034670506657632,0.14275230054668003,0.036437519644380585,-0.005343271519015758,1.0,train
2015-05-01,IYT,2.540008544921875,-1.8899993896484375,0.9989393913544904,1.0056605894404151,1.002244623832807,0.4567729140603185,0.3461838913320204,0.3286972393439839,-0.04285842575546675,0.036437519644380585,1.0,train
2015-05-04,IYT,0.1999969482421875,2.540008544921875,0.9965288202420803,1.0039114277541326,0.9993427647292457,0.4855909713534395,0.39982985078121647,0.3433383004439122,-0.004175834044272825,-0.04285842575546675,0.0,train
2015-05-05,IYT,-2.600006103515625,0.1999969482421875,1.0085777525026713,1.0184791347042614,1.0146379697401002,0.11094963051235766,0.23222181532118055,0.1530011550207658,0.06414170894885726,-0.004175834044272825,1.0,train
2015-05-06,IYT,0.3899993896484375,-2.600006103515625,1.0042715920365926,1.01322247050578,1.0108429084682315,0.1671456117708363,0.3002418131739226,0.18155161513010182,-0.016164518881056078,0.06414170894885726,1.0,train
2015-05-07,IYT,1.7100067138671875,0.3899993896484375,0.9961464476480543,1.000089597280103,0.9997097977990697,0.4651533174892484,0.5072645554350698,0.3230533575215117,-0.05877598670917337,-0.016164518881056078,0.0,train
2015-05-08,IYT,0.8699951171875,1.7100067138671875,0.9913552823929946,0.9933350396549798,0.9944914983414359,0.6404096882920074,0.6125909108542527,0.39013084675094883,0.02599793453369853,-0.05877598670917337,0.0,train
2015-05-11,IYT,-0.209991455078125,0.8699951171875,0.9928862414903659,0.9941993454516594,0.9960096536542892,0.6814679093661997,0.5871681996279513,0.3739402966110668,-0.027300076332450275,0.02599793453369853,0.0,train
2015-05-12,IYT,-1.8000030517578125,-0.209991455078125,1.005648683998334,1.0039914701126786,1.0070587051105235,0.33397648140074704,0.36925000969838934,0.2351582702158348,-0.003120650172870547,-0.027300076332450275,0.0,train
2015-05-13,IYT,-1.660003662109375,-1.8000030517578125,1.015108866816589,1.0132577316121993,1.0172598170397373,0.04307039049953995,0.16828090969044587,0.10717033606979748,0.06057204436262404,-0.003120650172870547,1.0,train
2015-05-14,IYT,0.80999755859375,-1.660003662109375,1.0071970673206156,1.0080983183276533,1.0116557740563379,0.234874237059884,0.2663436333306855,0.16962195383069686,0.01688294194243635,0.06057204436262404,1.0,train
2015-05-15,IYT,1.4199981689453125,0.80999755859375,0.9961580789041671,0.998342463118628,1.0027240934377106,0.4875431699211538,0.438256358910603,0.2791052256347632,-0.008239414485204974,0.01688294194243635,1.0,train
2015-05-18,IYT,1.07000732421875,1.4199981689453125,0.9891526095041069,0.9915262702951532,0.9965500973860982,0.6779360976563349,0.5162605576288883,0.36160385504975284,-0.040815410174666604,-0.008239414485204974,0.0,train
2015-05-19,IYT,-1.100006103515625,1.07000732421875,0.9968384635236293,0.9994987994562451,1.0039112618665311,0.48220530419861424,0.367208030517621,0.27679228990049437,0.05013245925194199,-0.040815410174666604,0.0,train
2015-05-20,IYT,-3.089996337890625,-1.100006103515625,1.0158657194539609,1.018448829485907,1.0236456244832624,0.003322966488985545,0.002571243650342244,0.03855049752824111,0.2259889542454313,0.05013245925194199,1.0,train
2015-05-21,IYT,0.8899993896484375,-3.089996337890625,1.0089166945893955,1.0107156841595726,1.0171446649983644,0.18109036667522527,0.1412506103515625,0.10717033606979748,-0.16389026087737418,0.2259889542454313,0.0,train
2015-05-22,IYT,-1.220001220703125,0.8899993896484375,1.0124704411083416,1.0156044781438895,1.0242225294253855,0.08758012080686937,0.06365776511706353,0.04119871163302115,-0.025301962192986388,-0.16389026087737418,0.0,train
2015-05-26,IYT,-2.339996337890625,-1.220001220703125,1.0191244982168721,1.0267783092231366,1.0388696012971905,0.02222200059838436,0.01603757695978442,0.011103735862445632,0.0008980288267253222,-0.025301962192986388,1.0,train
2015-05-27,IYT,1.80999755859375,-2.339996337890625,1.0017538100443215,1.0122766501892133,1.0255752680248031,0.2588231774209634,0.18679221110121047,0.1293269786596183,0.0003367608100220132,0.0008980288267253222,0.0,train
2015-05-28,IYT,-1.4199981689453125,1.80999755859375,1.0081863479487312,1.0197337628204295,1.034036598480614,0.09566330999100821,0.06950884769908913,0.04838709677419355,0.049077275380539714,0.0003367608100220132,0.0,train
2015-05-29,IYT,-1.1100006103515625,-1.4199981689453125,1.009950379776467,1.0239104120619942,1.0402284187052386,0.0796864671208338,0.05986565576122183,0.04284890766641005,-0.03336177091284631,0.049077275380539714,1.0,train
2015-06-01,IYT,1.6199951171875,-1.1100006103515625,0.997187609530853,1.0096643926589797,1.02815736552888,0.26150402619510005,0.19645882893302988,0.14061561865752184,-0.01459296843428673,-0.03336177091284631,1.0,train
2015-06-02,IYT,0.1800079345703125,1.6199951171875,0.9974294187507405,1.0046309524339052,1.0254935501441367,0.28170692861766733,0.21163656293864191,0.16373186339354234,-0.021799649768757604,-0.01459296843428673,1.0,train
2015-06-03,IYT,2.0800018310546875,0.1800079345703125,0.9856358378707338,0.9892758796364575,1.0105192870975352,0.6410627442790225,0.3870161349463562,0.3642864581945713,-0.008329217367877492,-0.021799649768757604,0.0,train
2015-06-04,IYT,-1.3600006103515625,2.0800018310546875,0.9963338863629733,0.9975734944195653,1.018042519896826,0.5666673805266145,0.27234492580960995,0.27234492580960995,0.011764177630101916,-0.008329217367877492,1.0,train
2015-06-05,IYT,1.3300018310546875,-1.3600006103515625,0.9927053835028549,0.9886201393467794,1.0077934951356025,0.8994095128029181,0.41118197015664665,0.38448672704137754,-0.02837771092452067,0.011764177630101916,0.0,train
2015-06-08,IYT,-3.230010986328125,1.3300018310546875,1.0127804997233223,1.0083133403045297,1.0274728753855664,0.2623273983651751,0.12360600594468268,0.11214180123176762,0.09898522742580038,-0.02837771092452067,1.0,train
2015-06-09,IYT,-0.529998779296875,-3.230010986328125,1.01408567355802,1.0114722518151191,1.029250171379768,0.17726353298131314,0.09001937955561395,0.07679453230775893,-0.05062637510664092,0.09898522742580038,1.0,train
2015-06-10,IYT,1.0900115966796875,-0.529998779296875,1.0031399281237172,1.0032397111793159,1.020130333115022,0.3872849364364423,0.1966741218732177,0.16778050771791864,-0.045170849984284514,-0.05062637510664092,1.0,train
2015-06-11,IYT,1.589996337890625,1.0900115966796875,0.9929695063288164,0.9938318574097285,1.0085840019537464,0.6936424682182212,0.35225104437589766,0.30050145136864254,-0.044385074760899826,-0.045170849984284514,1.0,train
2015-06-12,IYT,-0.6300048828125,1.589996337890625,0.9948440059122765,0.9993852608246323,1.0121893228956007,0.5722543012712712,0.2906067383521107,0.24791337895687415,-0.014727672758295542,-0.044385074760899826,1.0,train
2015-06-15,IYT,-0.7400054931640625,-0.6300048828125,1.0007706023309437,1.0041517713383086,1.0158407908379148,0.4296714216833465,0.21819916449928184,0.18614328237303548,0.005455525122356433,-0.014727672758295542,0.0,train
2015-06-16,IYT,-0.4699859619140625,-0.7400054931640625,1.0050242867606958,1.0067168256839765,1.0175450917343944,0.3391154022555949,0.17221228526466978,0.14691238675312468,0.011247811054734852,0.005455525122356433,0.0,train
2015-06-17,IYT,-0.57000732421875,-0.4699859619140625,1.007759201407034,1.0082006754285116,1.0203946456994233,0.271286817583002,0.13173037703903023,0.11266417958206439,0.0799245655785551,0.011247811054734852,1.0,train
2015-06-18,IYT,2.2599945068359375,-0.57000732421875,0.9925540605664152,0.9932525403079489,1.00459500780049,0.7231070853217423,0.34903766869041364,0.2985191682446227,0.04337479233083383,0.0799245655785551,0.0,train
2015-06-19,IYT,-0.6299896240234375,2.2599945068359375,0.9964930532277593,0.996162212240632,1.0076600370580675,0.6396585156361838,0.28846170775293656,0.24671076159750638,-0.13708410039962285,0.04337479233083383,0.0,train
2015-06-22,IYT,1.220001220703125,-0.6299896240234375,0.9908893765380229,0.9898851008722598,0.9985537285962149,0.8828456691204167,0.430612905837584,0.3470399050340249,0.03318216514750123,-0.13708410039962285,0.0,train
2015-06-23,IYT,-0.2700042724609375,1.220001220703125,0.9952919492530888,0.9935165699029219,0.9992744918126651,0.7868537037599928,0.4288817169384313,0.3248355851362187,-0.026132638857707335,0.03318216514750123,0.0,train
2015-06-24,IYT,-3.19000244140625,-0.2700042724609375,1.0157969102207447,1.01384244472673,1.0192983662570567,0.15139365938174412,0.08251848121063113,0.06249960786380514,0.06950743118854116,-0.026132638857707335,0.0,train
2015-06-25,IYT,-1.339996337890625,-3.19000244140625,1.019315485876339,1.0200948681968476,1.0272291663241067,0.005328389801797993,0.003054867977183275,0.0023491624984765098,0.03993983206860942,0.06950743118854116,1.0,train
2015-06-26,IYT,0.089996337890625,-1.339996337890625,1.0139664221891154,1.0170075968388965,1.025115149736256,0.061328945453033044,0.03578535762605947,0.027671080888036097,-0.07996946701989137,0.03993983206860942,0.0,train
2015-06-29,IYT,-2.850006103515625,0.089996337890625,1.0234823279312997,1.0330548236228703,1.04279305934256,0.008302743326310301,0.005546124604625518,0.004495317989602066,0.000449014413362675,-0.07996946701989137,0.0,train
2015-06-30,IYT,0.19000244140625,-2.850006103515625,1.0123465477593903,1.0281901242226286,1.0387272105291612,0.030841605305646662,0.0206017913970382,0.016698435409816786,-0.03158816398006376,0.000449014413362675,0.0,train
2015-07-01,IYT,0.2700042724609375,0.19000244140625,1.0054526560483004,1.0233528386705304,1.0344165235159388,0.09195440602073442,0.07181356333836024,0.05050525484302902,0.198846032957658,-0.03158816398006376,1.0,train
2015-07-02,IYT,0.25,0.2700042724609375,1.0009072005543922,1.0172920987368448,1.031028637443621,0.12069004828443795,0.10847130073188532,0.06628808677474977,-0.12792420636702442,0.198846032957658,1.0,train
2015-07-06,IYT,-0.82000732421875,0.25,1.0024882753686344,1.0185997138924174,1.0348585900686949,0.07532620700339325,0.07255389917640999,0.04442931338391431,-0.054218490413542264,-0.12792420636702442,1.0,train
2015-07-07,IYT,1.8300018310546875,-0.82000732421875,0.9923145316563905,1.0018906797446572,1.020637991195776,0.3119167264895908,0.30099945068359374,0.19184155758271254,0.06349063804948141,-0.054218490413542264,0.0,train
2015-07-08,IYT,-3.149993896484375,1.8300018310546875,1.0118582375907121,1.0178222463904865,1.0415527286633732,0.07111104329427083,0.059369152330291955,0.040480676058077994,-0.07862242377980336,0.06349063804948141,0.0,train
2015-07-09,IYT,0.7700042724609375,-3.149993896484375,1.0048983114440173,1.009082033483158,1.0342445129905968,0.18725151270755402,0.13079812817950454,0.08918430612552165,-0.002761438642180411,-0.07862242377980336,1.0,train
2015-07-10,IYT,2.739990234375,0.7700042724609375,0.9880166295560272,0.9897937118036767,1.0141826433580268,0.7267951150423559,0.3849716480909526,0.2624917480919272,0.0065556104350949634,-0.002761438642180411,0.0,train
2015-07-13,IYT,1.529998779296875,2.739990234375,0.9828436913850148,0.9801010987356797,1.0035602368827703,0.9372928983653449,0.5269010499973106,0.3592658793735113,0.018701450316555165,0.0065556104350949634,1.0,train
2015-07-14,IYT,-0.079986572265625,1.529998779296875,0.9858144090202978,0.9830096499079246,1.0035530796374597,0.9090913594681225,0.5194811444942377,0.35420663935976776,-0.039603071258587405,0.018701450316555165,0.0,train
2015-07-15,IYT,-1.0500030517578125,-0.079986572265625,0.998153030719515,0.9915732674146481,1.0098775211184212,0.7386364199335154,0.42207825296753754,0.28779277383788043,0.24554353194737552,-0.039603071258587405,0.0,train
2015-07-16,IYT,0.1699981689453125,-1.0500030517578125,1.0014921199491484,0.9919153360762725,1.0074516028834668,0.7662335088753586,0.4512433151569789,0.29854534785411785,-0.23101791567509317,0.24554353194737552,1.0,train
2015-07-17,IYT,1.029998779296875,0.1699981689453125,0.9966996741050737,0.9870344075567336,0.9997462932149931,0.8480827485630179,0.5512947303742283,0.36369392080484575,0.009676260607965517,-0.23101791567509317,0.0,train
2015-07-20,IYT,-0.4799957275390625,1.029998779296875,0.9993783273237483,0.9924724341154713,1.0018627015606498,0.7772869057960903,0.5052740146882406,0.33333365504514906,-0.00285124152485295,0.009676260607965517,1.0,train
2015-07-21,IYT,1.1599884033203125,-0.4799957275390625,0.992718789969282,0.9865236804343952,0.9939345586334126,0.9251792085185795,0.6164906223483629,0.42274794793750414,0.007992456557855514,-0.00285124152485295,0.0,train
2015-07-22,IYT,-0.5099945068359375,1.1599884033203125,0.997968252808078,0.9934607198588357,0.9972125095380264,0.7875652584114502,0.5675937033677619,0.40492477059624105,-0.007161779893134573,0.007992456557855514,0.0,train
2015-07-23,IYT,-3.1100006103515625,-0.5099945068359375,1.0166701092346029,1.0156531397163227,1.0174259678386566,0.07264890384339502,0.26941510372472716,0.1922023595815208,0.07765704279107362,-0.007161779893134573,0.0,train
2015-07-24,IYT,-0.899993896484375,-3.1100006103515625,1.0176864794241098,1.0204245051312069,1.022079293652676,0.0871081621368721,0.18312607894197852,0.1306432489750933,-0.07433433613218987,0.07765704279107362,1.0,train
2015-07-27,IYT,-0.220001220703125,-0.899993896484375,1.0142787646816047,1.0192161097136598,1.0220506173499573,0.125,0.16203294613336455,0.11559528083695843,-0.015288940774998878,-0.07433433613218987,1.0,train
2015-07-28,IYT,3.970001220703125,-0.220001220703125,0.9861032315971071,0.9919867707804586,0.994219766318478,0.7612191400289526,0.5426661204903883,0.3871412826571593,0.054353194737551076,-0.015288940774998878,1.0,train
2015-07-29,IYT,2.519989013671875,3.970001220703125,0.9726309288082916,0.9778264202960306,0.9777999070113785,0.9680418550312389,0.7842759750709541,0.5595072098324246,0.05689012617305017,0.054353194737551076,1.0,train
2015-07-30,IYT,0.0,2.519989013671875,0.9797482188472445,0.9801193239375322,0.9781091612532848,0.9680418550312389,0.7842759750709541,0.63558630763248,-0.08874769880113154,0.05689012617305017,0.0,train
2015-07-31,IYT,-0.3600006103515625,0.0,0.9899429026913105,0.9838382211498746,0.9801780678666451,0.8939187868762498,0.7497600725634198,0.6853628006622392,-0.031273853890709885,-0.08874769880113154,1.0,train
2015-08-03,IYT,0.3400115966796875,-0.3600006103515625,0.9962883967673375,0.9835365478730332,0.9779139822876155,0.8873930997387142,0.7823594815226614,0.7569577538154054,0.05994342418391631,-0.031273853890709885,1.0,train
2015-08-04,IYT,0.279998779296875,0.3400115966796875,0.9981211581739603,0.9830444331969707,0.9758401435620921,0.9083238694406149,0.8092050209205021,0.782931669492893,-0.046158681693682375,0.05994342418391631,0.0,train
2015-08-05,IYT,0.17999267578125,0.279998779296875,0.9975155416023321,0.983659332755138,0.9745165613419668,0.8202123894954532,0.8360811986810246,0.7996285800831732,0.01122536033406673,-0.046158681693682375,0.0,train
2015-08-06,IYT,-1.1399993896484375,0.17999267578125,1.0041544746196656,0.9942343719570678,0.9822037443904224,0.6989357799356534,0.7255089717556935,0.693877233261333,0.005837187373714692,0.01122536033406673,0.0,train
2015-08-07,IYT,-2.149993896484375,-1.1399993896484375,1.0153731704011448,1.0109827515394063,0.9965799597118505,0.47021287647839904,0.5169741118524264,0.49443436313657324,0.047393471330429704,0.005837187373714692,1.0,train
2015-08-10,IYT,2.209991455078125,-2.149993896484375,0.9996140316279186,1.0000066819403504,0.9825036912304475,0.6554718177142542,0.7313283289624021,0.6994428701247597,-0.07024830497058955,0.047393471330429704,0.0,train
