Date,Open,Close,Ticker,Target,SMA_10,SMA_25,SMA_50,EMA_12,EMA_26,MACD_Line,MACD_Signal,MACD_Histogram,RSI,OBV,OBVMA,Target_tomorrow,Type
2015-07-10,80.12999725341797,80.6500015258789,IWC,1,1.00106630837681,1.0141996150395844,0.9962231707119801,1.0022907299539863,1.0056838412291444,-0.27365442951898444,0.13384535775354556,-0.40749978727253,0.46587588486393655,2.056489160623252,1.8422207816881444,1.0,train
2015-07-13,80.98999786376953,81.4800033569336,IWC,1,0.9887088430091088,1.0039076730937542,0.9871158202530453,0.9932991590838262,0.9957771958133147,-0.20191044103732736,0.06669419799537098,-0.2686046390326983,0.551318056302458,2.1597346136183044,1.8921981291203267,1.0,train
2015-07-14,81.45999908447266,82.12000274658203,IWC,1,0.9825864278352856,0.996507524922115,0.9803993874558896,0.9877797755689721,0.9889042970535219,-0.09234570739981507,0.03488621691633377,-0.12723192431614883,0.6072201086383499,2.2220550617514627,1.9719747702276051,0.0,train
2015-07-15,82.19000244140625,81.22000122070312,IWC,0,0.9930928242361118,1.0077074543372948,0.9919724116889612,0.9989214889280251,0.9998725725465226,-0.07724701265536282,0.012459571001994452,-0.08970658365735727,0.5051064832411223,2.1767763329680903,2.0307009981108552,0.0,train
2015-07-16,81.80000305175781,81.77999877929688,IWC,0,0.9865859793034244,1.0006994600649983,0.9863609895934982,0.9932995309862598,0.9935424396864883,-0.019865073208165995,0.005994642159962363,-0.02585971536812836,0.5584200447886487,2.2680801432070883,2.0618151524317763,0.0,train
2015-07-17,81.95999908447266,81.58999633789062,IWC,0,0.990207172809394,1.0027503860984366,0.9897365366755175,0.9962876472921124,0.9961631004125732,0.010161779445496677,0.006828069617069226,0.0033337098284274506,0.5358221716497459,2.1940668365419604,2.0906535864041538,0.0,train
2015-07-20,81.63999938964844,80.69999694824219,IWC,0,1.0015737635795192,1.0131400641549855,1.0014176379885247,1.0061559377067009,1.0066197024666035,-0.03742581470885398,-0.002022707248115415,-0.03540310746073856,0.43966041890194174,2.1184364324202836,2.12465031983323,0.0,train
2015-07-21,80.70999908447266,80.36000061035156,IWC,0,1.0058113371130926,1.0166998444689643,1.0062145310533255,1.0088109137175723,1.0100728008695132,-0.10140525230016806,-0.021899216258525946,-0.07950603604164211,0.40742991874674517,2.0847261700568387,2.1393540018629866,1.0,train
2015-07-22,79.91000366210938,80.52999877929688,IWC,1,1.0055631578967315,1.0136942906396715,1.004629349550763,1.0056534264156283,1.0073523568944833,-0.1368148693883171,-0.044882346884484184,-0.09193252250383292,0.4314745168633396,2.125526782806691,2.1716945165939565,0.0,train
2015-07-23,80.77999877929688,79.58999633789062,IWC,0,1.0177409648371072,1.0244151717500543,1.0168488998295633,1.0148337172311046,1.0178238449325787,-0.23798425281013635,-0.08350272806961462,-0.15448152474052174,0.3427428157931942,2.0602209239845193,2.1857028396283247,0.0,train
2015-07-24,79.44999694824219,78.13999938964844,IWC,0,1.0334143854802877,1.040752500057118,1.0357665842671222,1.0284860872573873,1.0339916569921965,-0.43020521571766324,-0.15284322559922436,-0.2773619901184389,0.2509053963828418,1.9442874755611592,2.1742989521039564,0.0,train
2015-07-27,77.7300033569336,77.52999877929688,IWC,0,1.036450409623606,1.0459538367008423,1.0435934675141103,1.0309507371389652,1.0390065102445354,-0.62456407904115,-0.2471873962876095,-0.37737668275354047,0.22202728731298507,1.8342004564037842,2.1412125068142975,1.0,train
2015-07-28,77.7699966430664,77.9000015258789,IWC,1,1.026110363352111,1.0378998461291207,1.038421036600624,1.0220457056274466,1.031547709469315,-0.7402061137804736,-0.34579113978618237,-0.39441497399429126,0.2800235028228666,1.931226303796725,2.1116534280648813,1.0,train
2015-07-29,77.76000213623047,77.80999755859375,IWC,1,1.022914805320515,1.0358360349816722,1.0391389638220982,1.0196543946161973,1.030315662832739,-0.8295532539006132,-0.4425435626090686,-0.3870096912915446,0.2742844387732292,1.8487543335127254,2.0783141249587174,1.0,train
2015-07-30,77.75,77.9800033569336,IWC,1,1.0158116895664266,1.0307514248857377,1.036491367034227,1.0147496675111032,1.0259902320447247,-0.876539260065627,-0.5293427021003803,-0.34719655796524673,0.3053146488857766,1.9197822294888396,2.0429140306480393,1.0,train
2015-07-31,78.13999938964844,78.33000183105469,IWC,1,1.0071109111150722,1.0235771447383673,1.0315051500603396,1.0086438901700259,1.0198202272056345,-0.8754425004637056,-0.5985626617730453,-0.27687983869066035,0.3693683685732417,1.9982736521874878,2.023014120489108,0.0,train
2015-08-03,78.44999694824219,77.91000366210938,IWC,0,1.0089590102449906,1.0263585687957681,1.0367012775391653,1.0119149457978731,1.023442487171068,-0.8981107906007253,-0.6584722875385813,-0.23963850306214396,0.3275503514196105,1.8903012989348307,1.9998270587156137,0.0,train
2015-08-04,78.11000061035156,77.80999755859375,IWC,0,1.0069785674896987,1.0261303466555385,1.0376867078901728,1.0111823630260974,1.0229239603748268,-0.9136136610386387,-0.7095005622385928,-0.2041130988000459,0.31766923737570224,1.335263695002393,1.9236536414935295,0.0,train
2015-08-05,78.2699966430664,78.0199966430664,IWC,0,1.001051051330025,1.0215688683921562,1.0347424199145787,1.007159018812317,1.0186765298076166,-0.8985961691897586,-0.7473196836288261,-0.15127648556093254,0.3641448214479153,1.398579280031889,1.8497685875108139,0.0,train
2015-08-06,78.19000244140625,77.20999908447266,IWC,0,1.00847041655546,1.0300427477322536,1.0449216561665735,1.0149980434816002,1.0271882405653057,-0.941205105672438,-0.7860967680375485,-0.15510833763488951,0.27943632383553907,1.3537981196966857,1.7779696105142633,0.0,train
2015-08-07,76.63999938964844,76.45999908447266,IWC,0,1.0161653261675963,1.0380277326399092,1.0543526175279505,1.0211151013195683,1.03450368703161,-1.0236912512851006,-0.8336156646870589,-0.1900755865980417,0.22381231548472783,1.2546576063990271,1.7078774237791206,1.0,train
2015-08-10,76.69999694824219,77.2699966430664,IWC,1,1.0051766930132733,1.0255571753881072,1.0427022591875361,1.0088093639118583,1.0219067627184717,-1.0120359618199188,-0.869299724113631,-0.14273623770628785,0.3780826577099874,1.3210829942295788,1.6557254991249963,0.0,train
2015-08-11,77.22000122070312,76.4800033569336,IWC,0,1.013702882779765,1.034121288413945,1.0525784070387547,1.016271343092455,1.0300578299201346,-1.0543905588612574,-0.9063178910631563,-0.14807266779810113,0.30897494019131727,1.2516721957100134,1.5866573865466982,1.0,train
2015-08-12,76.02999877929688,76.45999908447266,IWC,1,1.0122024713211695,1.0330525850486416,1.0519173558749382,1.0139930413904443,1.0280808560445605,-1.0771542955559426,-0.9404851719617137,-0.1366691235942289,0.3073336056438725,1.1866151211119265,1.5193592786839338,0.0,train
2015-08-13,76.37000274658203,76.0199966430664,IWC,0,1.0154828041046986,1.037279704233993,1.0566325123621387,1.0168063210489395,1.031510528212673,-1.1178137792259832,-0.9759508934145676,-0.1418628858114156,0.27082147438733545,1.116084793583981,1.437673561062044,1.0,train
2015-08-14,76.06999969482422,76.37999725341797,IWC,1,1.008143514929511,1.0301545207160843,1.0505263533260836,1.0101655435535366,1.0246747465376578,-1.1082128840764511,-1.0024032915469445,-0.10580959252950661,0.34435599796025085,1.1517853297401015,1.3516386889962706,1.0,train
2015-08-17,76.27999877929688,77.01000213623047,IWC,1,0.9987273940432074,1.0194052361560575,1.0407920759709746,1.001609014134092,1.0150852481298602,-1.0378048088024485,-1.0094835949980454,-0.02832121380440311,0.4552786820220723,1.1961933137391783,1.2810913581914194,0.0,train
2015-08-18,77.1500015258789,76.55000305175781,IWC,0,1.003082903160413,1.0226204612080936,1.0458183783585528,1.0064543050535886,1.0196157680834022,-1.0075100350978232,-1.0090888830180011,0.0015788479201779282,0.3984821168853131,1.141833960776723,1.2614316629581677,0.0,train
2015-08-19,76.1500015258789,75.9800033569336,IWC,0,1.0079230927342924,1.0275335096388127,1.0523689991947867,1.0118501264634079,1.0252452730000192,-1.0177632788183502,-1.010823762178071,-0.006939516640279253,0.33816518847614974,1.0915795475116614,1.23022900840147,0.0,train
2015-08-20,75.2699966430664,73.94999694824219,IWC,0,1.0311832711667475,1.051505106793989,1.0790805047141305,1.0335301096988698,1.049434584164863,-1.176135838223587,-1.0438861773871742,-0.13224966083641276,0.20848458487693364,1.0155759670538578,1.1958529882476363,1.0,train
2015-08-21,73.26000213623047,73.52999877929688,IWC,1,1.033088548707143,1.0531266261619445,1.0828967938903418,1.0333668591541538,1.0513230375197922,-1.320317773306229,-1.0991724965709853,-0.22114527673524376,0.1909991862841781,0.8222706249402298,1.1519062997390943,1.0,train
2015-08-24,70.73999786376953,71.0,IWC,1,1.0610704233948614,1.0851887275803256,1.1183718291806504,1.0593912273173114,1.082208941907629,-1.6200577359125532,-1.203349544439299,-0.4167081914732542,0.12066118788413846,0.6210041876558992,1.0807521101746311,0.0,train
2015-08-25,72.87000274658203,70.4800033569336,IWC,0,1.0603858754453772,1.0875879131257946,1.1234051670526648,1.056867752037495,1.0835124124486957,-1.8779157552257857,-1.3382627865965964,-0.5396529686291893,0.11096968813050523,0.43143060890353807,0.997384888072984,1.0,train
2015-08-26,70.8499984741211,71.91000366210938,IWC,1,1.032971724877533,1.0611652910203802,1.0981865659005232,1.030335385148551,1.0573756621912767,-1.944466421166851,-1.4595035135106476,-0.4849629076562034,0.29153200715962657,0.6589437818287798,0.9437537451923066,1.0,train
2015-08-27,72.56999969482422,73.08000183105469,IWC,1,1.0124110452082329,1.0406130032524104,1.0781417351046723,1.0117106796463367,1.0374511676103837,-1.8811149075447986,-1.5438257923174779,-0.33728911522732075,0.40551684089198203,0.9869657812841446,0.9306304245157051,1.0,train
2015-08-28,72.70999908447266,74.08000183105469,IWC,1,0.9956398443883683,1.0243736285782612,1.0610825871638736,0.9983531124659111,1.0217099051402112,-1.7302712440797166,-1.5811148826699257,-0.14915636140979083,0.4869254012125011,1.1849980236553774,0.9340060763660448,1.0,train
2015-08-31,73.87000274658203,74.29000091552734,IWC,1,0.9891640929826927,1.0197334692773867,1.0556521612321397,0.9962185555244598,1.017427582482493,-1.5756186321297179,-1.5800156325618844,0.004397000432166509,0.5034032201163763,1.333024636985633,0.9479132562738113,0.0,train
2015-09-01,73.55000305175781,72.44999694824219,IWC,0,1.0086266920776237,1.042622544719627,1.079298870723195,1.018208722953209,1.0400621018059146,-1.58327723118731,-1.5806679522869695,-0.0026092789003404615,0.38001596168743057,1.1963177058512204,0.9534508424552673,1.0,train
2015-09-02,73.12999725341797,73.7699966430664,IWC,1,0.9875830745127224,1.021775838098387,1.05716962584525,0.9999910788238386,1.0198627808499734,-1.4659353917599844,-1.5577214401815727,0.09178604842158822,0.4845872505340589,1.2840141448409936,0.973009394561917,0.0,train
2015-09-03,73.79000091552734,73.29000091552734,IWC,0,0.9931504922775934,1.0259080244178098,1.0613098490808135,1.0055340886788766,1.0245760497347363,-1.3955853432173768,-1.5252942207887337,0.12970887757135685,0.4525600063027976,1.215971659553893,0.9933770916813822,1.0,train
2015-09-04,72.7699966430664,73.11000061035156,IWC,1,0.9950212018065104,1.0255778877586779,1.0611188505421347,1.0067774905157807,1.025091300731457,-1.3389226760459536,-1.4880199118401778,0.14909723579422418,0.4399776499750277,1.1387241579756673,1.0255406059407985,1.0,train
2015-09-08,74.16999816894531,74.33000183105469,IWC,1,0.9831696361395779,1.0068182171830835,1.0413049641255265,0.9917524888613006,1.0076538531368175,-1.1819484357154408,-1.4268056166152305,0.2448571808997897,0.5399965034122903,1.187983434344391,1.0831669023222525,0.0,train
2015-09-09,74.77999877929688,73.73999786376953,IWC,0,0.9954570440968462,1.012666152729226,1.0477163288809217,0.9997356939499947,1.0145520663006777,-1.0925592654881768,-1.3599563463898199,0.26739708090164305,0.491057877841736,1.134868002502358,1.1546624499389972,1.0,train
2015-09-10,73.45999908447266,74.08000183105469,IWC,1,0.9938174716838037,1.0058909058402148,1.0408963014121588,0.995893802183103,1.009162583899799,-0.9829513738687012,-1.284555351885596,0.30160397801689487,0.5199842058920889,1.1689514412019295,1.2064983023224902,1.0,train
2015-09-11,73.76000213623047,74.4000015258789,IWC,1,0.9913171852005747,1.0000537462120929,1.0344999777988726,0.992901101052535,1.0044649110151849,-0.8603474788661174,-1.1997137772817004,0.33936629841558297,0.5478892813090496,1.2270425575256516,1.2308990816152077,0.0,train
2015-09-14,74.51000213623047,74.04000091552734,IWC,0,0.9960831859543302,1.0036088519523427,1.0377822656972677,0.9980782401601855,1.0086563567758053,-0.7832037639050498,-1.1164117746063704,0.33320801070132067,0.5094454271329584,1.1718124597789008,1.229558935187732,1.0,train
2015-09-15,74.11000061035156,74.5999984741211,IWC,1,0.9890214646781014,0.9946434572162263,1.028453103409695,0.9920343045928703,1.001004357892304,-0.6691659624505348,-1.0269626121752033,0.3577966497246685,0.5643156675432159,1.2189570702429067,1.2179654043009849,1.0,train
2015-09-16,74.72000122070312,75.2699966430664,IWC,1,0.9839644350796475,0.9851468503938206,1.017946104462603,0.9857879531164698,0.9926797713631991,-0.5187471362959286,-0.9253195169993484,0.40657238070341983,0.6225924432181988,1.2495575298052957,1.2233765615741885,1.0,train
2015-09-17,75.16000366210938,75.86000061035156,IWC,1,0.9790666955509547,0.9771684627826149,1.0091958783166897,0.9814869583376238,0.9860733033680045,-0.34792013680396394,-0.8098396409602716,0.46191950415630767,0.6677488419080221,1.2913532794514855,1.224122492132878,1.0,train
2015-09-18,74.91000366210938,75.23999786376953,IWC,1,0.9897262351299557,0.9848059853230483,1.0164194857013238,0.9911786254217717,0.9946285899834866,-0.2595753262535112,-0.6997867780189195,0.4402114517654083,0.5831481019307098,1.25092584303776,1.2276751444547709,0.0,train
2015-09-21,75.81999969482422,74.8499984741211,IWC,0,0.9972077638595828,0.9891195963932992,1.0201656837471673,0.9969056790258641,0.9998250143644347,-0.21851224563745575,-0.6035318715426268,0.385019625905171,0.5340400126821676,1.1843760630951663,1.2323150853876348,0.0,train
2015-09-22,74.30999755859375,73.7300033569336,IWC,0,1.01154206374854,1.0023653460560957,1.0335602387390896,1.0101954498450836,1.0139007865564964,-0.2731944881710291,-0.5374643948683073,0.26426990669727823,0.4175302695849289,1.1621098750396068,1.2296853640959844,0.0,train
2015-09-23,73.91999816894531,73.54000091552734,IWC,0,1.0138835889692277,1.0033179130483498,1.0338971836911062,1.010835382932204,1.0152966320389496,-0.32808026339446883,-0.49558756857353964,0.1675073051790708,0.40042988459835777,1.1374802368552448,1.2299508648033146,1.0,train
2015-09-24,73.20999908447266,73.41000366210938,IWC,1,1.0147663333054804,1.0036942729969955,1.0336002737893468,1.0106830384220384,1.0158282947242612,-0.377713283988669,-0.47201271165656555,0.09429942766789656,0.3878884372924635,1.1087456589734894,1.2238317056438972,0.0,train
2015-09-25,73.86000061035156,71.58999633789062,IWC,0,1.0366392446099748,1.0278922195304836,1.0570303632653428,1.0307807738707886,1.0385679079225683,-0.5574808982495654,-0.4891063489751656,-0.06837454927439979,0.2575705068895617,1.069810927904271,1.2078510916407912,0.0,train
2015-09-28,71.1500015258789,69.48999786376953,IWC,0,1.0614189334810977,1.0566297661896273,1.08549146905429,1.0524032622803303,1.064771843144162,-0.859492657805518,-0.5631836107412361,-0.29630904706428185,0.17796720649224837,1.0262736886894899,1.1930589093752577,0.0,train
2015-09-29,69.61000061035156,68.87000274658203,IWC,0,1.062654231577539,1.0649048552392513,1.091828038084713,1.0523578122020965,1.0688493908905021,-1.135775069565966,-0.6777019025061821,-0.45807316705978396,0.16101527401680854,0.9161866695321148,1.1622861131066182,1.0,train
2015-09-30,69.44999694824219,69.75,IWC,1,1.0413333359585013,1.0510508985075044,1.075010752250644,1.033068364581417,1.051263248192107,-1.2690931318456222,-0.7959801483740702,-0.47311298347155206,0.2742336707147793,1.036598233988995,1.1406414840138035,0.0,train
2015-10-01,69.88999938964844,69.36000061035156,IWC,0,1.0378171792051922,1.055490187494349,1.0778344773391806,1.032896033792708,1.052939186265852,-1.390193067770639,-0.914822732253384,-0.47537033551725494,0.2565312087088678,0.7750016223641819,1.0881608441982231,1.0,train
2015-10-02,68.79000091552734,70.41999816894531,IWC,1,1.0153507820617134,1.0380914768978418,1.0590059923576043,1.0146793801676062,1.0343424177294793,-1.384671069103021,-1.0087923996233115,-0.3758786694797096,0.3817011808373339,0.8505076343738165,1.0474633786317684,1.0,train
2015-10-05,70.91999816894531,72.33000183105469,IWC,1,0.9850545934692047,1.0097110196807364,1.0294345113590744,0.9897488021042213,1.0065080996903044,-1.2122000250885776,-1.0494739247163647,-0.1627261003722129,0.5420136186916454,0.8925521682440908,1.0178031567557502,0.0,train
2015-10-06,72.33000183105469,71.81999969482422,IWC,0,0.9893901487753185,1.015505432517729,1.0351545589775464,0.9972729502168051,1.0126439169285635,-1.1039428245476444,-1.0603677046826208,-0.043575119865023604,0.5019188245805412,0.8600858270010683,0.9871062178320621,1.0,train
2015-10-07,72.16999816894531,73.18000030517578,IWC,1,0.9705110662188281,0.9970319716250745,1.014626944189801,0.9820101851041041,0.9942820531500693,-0.8980553073488124,-1.0279052252158591,0.1298499178670467,0.5942678343129714,0.9058621242326096,0.9635651551154611,1.0,train
2015-10-08,73.05000305175781,73.8499984741211,IWC,1,0.9623019779502745,0.9880298113561139,1.0043493789610736,0.9772392879900229,0.986353249283365,-0.6730660276065095,-0.9569373856939893,0.2838713580874799,0.6329523353091198,0.931860075649436,0.9455869643619667,1.0,train
2015-10-09,73.93000030517578,74.04000091552734,IWC,1,0.9631415340255639,0.9858995024097408,1.000707713921615,0.9786189475332789,0.985020422566942,-0.4739652173531397,-0.8603429520258195,0.3863777346726798,0.6440571497532644,0.9816169204663286,0.93662315476687,0.0,train
2015-10-12,74.16000366210938,73.7699966430664,IWC,0,0.9724685265484222,0.9898658428257782,1.0031341103243387,0.9849391161233882,0.9894682208895047,-0.33411204339250844,-0.7550967702991572,0.4209847269066488,0.6136170800700829,0.953379911032742,0.929214420743278,0.0,train
2015-10-13,73.48999786376953,73.0,IWC,0,0.9883835570452965,0.9995780798507065,1.0123698613415026,0.9960469000953832,0.9999120666341915,-0.2821571573330033,-0.6605088477059265,0.37835169037292327,0.5310309406811502,0.8735201751016294,0.92487790919022,0.0,train
2015-10-14,73.12999725341797,72.23999786376953,IWC,0,1.0022287042036973,1.0092635933710024,1.0214784339167575,1.005521854958339,1.0096589432192447,-0.2988632471300434,-0.58817972759075,0.28931648046070657,0.46045300879562734,0.8524979081664922,0.9061664307688615,1.0,train
2015-10-15,72.36000061035156,74.29000091552734,IWC,1,0.9812087573411997,0.9815264355076886,0.9922869708038304,0.9811941283626825,0.9831461166005007,-0.14501320797461403,-0.49954642366752283,0.3545332156929088,0.6183315139426003,0.8923033840200063,0.9180886768170649,0.0,train
2015-10-16,74.4000015258789,74.12000274658203,IWC,0,0.988451122829233,0.9836265129478912,0.9937290517183791,0.9859915417056424,0.98648242084737,-0.036383963333094016,-0.4069139316006371,0.3705299682675431,0.6014908051483047,0.8717786855330381,0.9202506111481813,1.0,train
2015-10-19,73.81999969482422,74.22000122070312,IWC,1,0.9896658403373956,0.982398257266222,0.9917865652758321,0.98702261504345,0.9862530632164914,0.057116137536254996,-0.3141079177732587,0.3712240553095137,0.6087238212122523,0.924894117375071,0.9235377627627442,1.0,train
2015-10-20,74.13999938964844,74.22000122070312,IWC,1,0.9928994720894919,0.9821934621990337,0.990964685628244,0.9890191358059961,0.9872713548300848,0.129720306165666,-0.22534227298547377,0.35506257915113976,0.6087238212122523,0.924894117375071,0.9301247088826955,0.0,train
2015-10-21,74.41999816894531,73.04000091552734,IWC,0,1.0087486194963826,0.9968400769666347,1.0060323002070612,1.004228458604232,1.0029826406912705,0.09099454150327801,-0.16207491008772343,0.25306945159100147,0.4736616161841094,0.8832227598409234,0.9278237027525014,1.0,train
2015-10-22,73.3499984741211,73.58999633789062,IWC,1,1.0008561427255653,0.9881560481330945,0.9977334383347081,0.9972272184196924,0.9958208975646996,0.10349114656881397,-0.10896169875641597,0.21245284532522996,0.5297724209359345,0.9140720036273968,0.9260157693644917,1.0,train
2015-10-23,74.1500015258789,74.36000061035156,IWC,1,0.9909225288138919,0.9774502350276212,0.9869553462909918,0.988916098648083,0.9865824866449777,0.17352738997523431,-0.05246388101008592,0.22599127098532024,0.598854492805342,0.9372089364672519,0.9215022573398802,0.0,train
2015-10-26,74.23999786376953,73.62000274658203,IWC,0,1.0006791321558863,0.986606866807171,0.9961260191049898,0.9990322325787199,0.9967585244060578,0.1673904019163075,-0.00849302442480724,0.17588342634111473,0.5149629005670812,0.8737689593257137,0.9134108072117253,0.0,train
2015-10-27,73.38999938964844,72.69999694824219,IWC,0,1.0129298933123054,0.9985254887902467,1.007546124256921,1.0098786866271445,1.008678083254533,0.08728386152490941,0.01066235276513609,0.07662150875977332,0.4287934583818738,0.8320976017915662,0.9092007245669196,1.0,train
2015-10-28,72.83000183105469,75.02999877929688,IWC,1,0.9851926089133456,0.9683113565822263,0.9758523425892068,0.9818226196024622,0.9790317794786135,0.209396731085576,0.05040922842922407,0.15898750265635192,0.616377246544577,0.8869545232021904,0.9127028053255117,0.0,train
2015-10-29,75.01000213623047,74.06999969482422,IWC,0,0.9976643772989512,0.9812177675590151,0.9879843432092467,0.9953865395431323,0.9923339973926362,0.22610179615568882,0.08554774197451703,0.14055405418117178,0.5331419636314604,0.8577223768722659,0.9091880816760943,0.0,train
2015-10-30,74.02999877929688,73.5999984741211,IWC,0,1.0033288210024798,0.9885761051297417,0.9941983905916296,1.0014748163629121,0.9987693791249896,0.19912017658293735,0.1082622288962011,0.09085794768673625,0.4953540710649535,0.819658390587343,0.9038907104203179,1.0,train
2015-11-02,73.62999725341797,75.29000091552734,IWC,1,0.9822286992303016,0.9694673803107715,0.9723495707667626,0.9822266565778747,0.9781022501355572,0.3105265648180904,0.14871509608057895,0.16181146873751143,0.610031018047689,0.8471490473486762,0.8959889036545414,1.0,train
2015-11-03,75.2300033569336,75.8499984741211,IWC,1,0.977125918004275,0.965990787795101,0.9664495915281431,0.97882492872336,0.9730379256040459,0.43894417776971295,0.20676091241840577,0.23218326535130718,0.6412043500975606,0.872773822429376,0.890691532398765,0.0,train
2015-11-04,76.0199966430664,75.9000015258789,IWC,0,0.9802503024366316,0.9685954988583552,0.9672410873545553,0.9815369883780847,0.9744415616133427,0.5385429022706774,0.2731173103888601,0.26542559188181725,0.644135219408027,0.9583555955144313,0.8983278384572113,0.0,train
2015-11-05,75.83999633789062,75.68000030517578,IWC,0,0.98586151620707,0.9747515794348705,0.9710491496118414,0.9867918002592927,0.9789576447015222,0.5928888950028579,0.3370716273116597,0.2558172676911982,0.6184870495387859,0.9331039967698583,0.9002622007534733,1.0,train
2015-11-06,75.5999984741211,76.4800033569336,IWC,1,0.978321088361812,0.9677248534000134,0.9617808151261518,0.9800897219334046,0.9710346882971725,0.6925290028961797,0.4081631024285637,0.284365900467616,0.6731014089733864,0.9594751245228114,0.9025252782111917,0.0,train
2015-11-09,76.73999786376953,75.63999938964844,IWC,0,0.9918561659407444,0.980222111809161,0.9728741474676037,0.9923625311317364,0.9831651000342884,0.6956936825973088,0.4656692184623127,0.2300244641349961,0.5736165803937345,0.9268843911677467,0.9079237925935701,1.0,train
2015-11-10,75.31999969482422,75.41000366210938,IWC,1,0.9984749608969522,0.9851159858116134,0.9761383954496801,0.9960985317625651,0.9871886029836636,0.6718977618460968,0.5069149271390695,0.16498283470702735,0.5480269163776146,0.8983985975100757,0.9146624534034242,0.0,train
2015-11-11,75.68000030517578,74.77999877929688,IWC,0,1.0065525767112269,0.9942712122269466,0.984985306426607,1.003799603654243,0.9958383775297331,0.5953404798725472,0.5246000376857651,0.0707404421867821,0.48030461598975616,0.8686688827319823,0.9128039484521137,0.0,train
2015-11-12,74.16999816894531,73.44999694824219,IWC,0,1.023934694457538,1.0120572234736485,1.002733874450803,1.0185950660336263,1.0128431504190045,0.42247818434050544,0.5041756670167132,-0.0816974826762078,0.3691772593556469,0.8316000333433973,0.9101489413788127,0.0,train
2015-11-13,73.22000122070312,73.05999755859375,IWC,0,1.028661409840311,1.0169231087329733,1.0080235753102509,1.0203351059289292,1.0168979427523455,0.2511191332896914,0.4535643602713089,-0.20244522698161754,0.3423753171532603,0.7853261676636871,0.906659503511046,1.0,train
2015-11-16,72.9800033569336,73.30000305175781,IWC,1,1.0225784063371643,1.0133369304938247,1.0047748558481648,1.0143797352182229,1.0125632626150813,0.1331474473537071,0.38948097768778855,-0.25633353033408146,0.374614518940413,0.8390635600659312,0.9058377156074051,0.0,train
2015-11-17,73.5,73.06999969482422,IWC,0,1.0219926199416107,1.0165649431460273,1.0075927229337387,1.0148692170568068,1.0145838154910536,0.020854292322496804,0.31575564061473027,-0.29490134829223347,0.3553514631376305,0.798138555204037,0.8982519811122598,1.0,train
2015-11-18,73.18000030517578,74.16000366210938,IWC,1,1.0046250938757035,1.002659070193307,0.992896392086664,0.9999599482466234,0.9996957957194486,0.019589552382640818,0.2565224229683124,-0.23693287058567158,0.49683167007882334,0.856727239975928,0.8879227393080369,0.0,train
2015-11-19,74.02999877929688,73.68000030517578,IWC,0,1.008455487691544,1.008859934651047,0.9992562396549377,1.005478330707203,1.0057486272529756,-0.019915449575009347,0.20123484845964806,-0.2211502980346574,0.44698566233502196,0.8165485877862872,0.876076350604785,1.0,train
2015-11-20,73.94000244140625,74.2699966430664,IWC,1,0.9974687399746701,1.0009263957031314,0.9912832001176819,0.9978768916743637,0.9979250197270737,-0.003574470313211009,0.16027298470507628,-0.1638474550182873,0.5158721613532662,0.8819788387205011,0.8681998296206591,1.0,train
2015-11-23,74.08000183105469,74.66999816894531,IWC,1,0.9908263246507205,0.9958055678335646,0.9861417128139296,0.9936803652321545,0.9931288990400795,0.041177979552472266,0.13645398367455547,-0.0952760041220832,0.5588589889181499,0.9387016418117587,0.8694009042490571,1.0,train
2015-11-24,74.41999816894531,75.30999755859375,IWC,1,0.9822732921947775,0.9879219518283396,0.9779498374638033,0.9875072756048251,0.9858232328213202,0.12682525791431942,0.13452823852250828,-0.0077029806081888585,0.620987960292932,0.9706704146066122,0.8767464238185229,1.0,train
2015-11-25,75.33000183105469,76.04000091552734,IWC,1,0.9745002440623615,0.9800157664787245,0.9687637962959712,0.9814074230307002,0.9781102582838369,0.25071641037013137,0.1577658728920329,0.09295053747809848,0.6802550529321685,1.0960576635451817,0.8998576282470656,1.0,train
2015-11-27,76.06999969482422,76.55000305175781,IWC,1,0.9720574408171295,0.9750332733280564,0.9624898376070234,0.9787352681280753,0.9736979215995454,0.385608892131728,0.20333447673997193,0.18227441539175607,0.7160482295160903,1.1126018144467986,0.9284179186212878,0.0,train
2015-11-30,76.76000213623047,76.2300033569336,IWC,0,0.9802964364433832,0.9801075281193168,0.9667899366459028,0.9854832330194886,0.9794308596738794,0.4613724404532036,0.25494206948261827,0.2064303709705853,0.6623671987830966,0.9824876652506243,0.9484569005792967,0.0,train
2015-12-01,76.7300033569336,76.6500015258789,IWC,0,0.9792954858968679,0.9763183120694033,0.9619621488475435,0.9831474487667997,0.9759853136493473,0.5489776676812852,0.31374918912235167,0.23522847855893353,0.6967915390967839,1.057993677260259,0.9707083884317229,0.0,train
2015-12-02,76.56999969482422,76.0999984741211,IWC,0,0.9903548209904398,0.9851616514341107,0.9695374712055516,0.9917525569095308,0.9842954845045082,0.5674831986436288,0.3644959910266071,0.20298720761702171,0.6037747116791362,0.9583555955144313,0.9869924318146349,0.0,train
2015-12-03,76.31999969482422,74.86000061035156,IWC,0,1.0076943554099296,1.0013892550486392,0.9859497658491345,1.0069216814709954,1.0005551629481184,0.4765975805083684,0.38691630892295936,0.08968127158540906,0.44814807444565596,0.6994956103545472,0.9710118178115288,1.0,train
