crsp_fundno,caldt,dret,fund_name,fund_ticker
16415.0,2018-06-20,0.0006625216593618699,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-06-21,-0.0043290043290042934,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-06-22,-0.004654731457800487,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-06-25,-0.023382496531168195,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-06-26,-0.004671558619237959,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-06-27,-0.013785059116695919,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-06-28,-0.0025805064243856757,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-06-29,0.003719075082196932,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-07-02,0.009665986467618959,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-07-03,-0.007605573875119731,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-07-05,0.00578809153759563,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-07-06,0.004529226834337097,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-07-09,0.020369191597708447,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-07-10,-0.0030151798710751354,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-07-11,-0.020179372197309475,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-07-12,0.00462987600447029,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-07-13,0.005562029876046148,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-07-16,-0.010325027656324148,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-07-17,0.002661414808111884,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-07-18,0.022933588150979345,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-07-19,0.003944159011884274,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-07-20,-0.0008787800465235307,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-07-23,0.006725993377483475,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-07-24,-0.015263644773357954,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-07-25,0.023276446949532792,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-07-26,0.008313357474371452,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-07-27,-0.0026302478502781,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-07-30,-0.002231463637285769,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-07-31,0.013164582697976934,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-08-01,-0.008478402648873895,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-08-02,0.006577615867233488,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-08-03,0.004322911430582055,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-08-06,0.005805805805805697,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-08-07,0.004578025477707026,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-08-08,-0.003764612641172893,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-08-09,-0.003033015115354032,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-08-10,-0.004488554186823479,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-08-13,-0.00606182055007265,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-08-14,0.008518145161290347,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-08-15,4.997751012036922e-05,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-08-16,0.006746626686656709,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-08-17,0.0041201290642840505,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-08-20,0.012210796915167021,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-08-21,0.006642246642246663,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-08-22,-0.010237251952840754,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-08-23,-0.0052941176470588935,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-08-24,0.0022669032130888667,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-08-27,0.011063034713344466,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-08-28,-0.0018479793804405675,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-08-29,0.00029232643118159984,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-08-30,-0.006916370366762514,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-08-31,-0.000539506596694217,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-09-04,0.0012268132299537715,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-09-05,0.005636426015781959,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-09-06,-0.002046983136757996,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-09-07,-0.001367454580972871,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-09-10,0.017752347417840486,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-09-11,-0.0016818028927010342,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-09-12,-0.0018771659607238478,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-09-13,-0.0040507305781936065,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-09-14,0.009490146709921099,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-09-17,-0.008777399395654473,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-09-18,0.003919481273589431,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-09-19,0.0,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-09-20,0.0001445992191642098,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-09-21,0.0016385542168675382,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-09-24,-0.014386066204772896,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-09-25,-0.005076885525994612,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-09-26,0.005612300672194648,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-09-27,0.0009782342871118566,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-09-28,-0.0003420473979965921,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-10-01,0.002541792941636478,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-10-02,-0.011116528522671865,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-10-03,0.005620747460802766,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-10-04,-0.004020396156109163,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-10-05,-0.007728660037412571,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-10-08,-0.00024805278563266864,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-10-09,-0.018509329098848837,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-10-10,-0.04069973203903121,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-10-11,-0.014335406345525437,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-10-12,0.008982996470965565,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-10-15,0.006094329623741457,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-10-16,0.018224914406110182,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-10-17,-0.005586881175314362,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-10-18,-0.026374655360765664,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-10-19,0.0032058132079504364,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-10-22,-0.0003195568811248384,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-10-23,-0.018966435801811454,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-10-24,-0.032692516563484264,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-10-25,0.018807545474960774,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-10-26,-0.012508954648151271,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-10-29,-0.0072544642857141906,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-10-30,0.0286115795390669,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-10-31,0.0014208426689983344,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-11-01,0.018008185538881394,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-11-02,-0.00032162958992232316,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-11-05,-0.0002681108906644747,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-11-06,0.011317313881141544,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-11-07,0.0233359851498276,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-11-08,-0.005027209121534093,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-11-09,-0.013282633607667349,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-11-12,-0.014306076123106193,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-11-13,0.006587403598971697,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-11-14,0.0023410481511039194,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-11-15,0.014915866022612745,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-11-16,-0.002196652719665182,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-11-19,-0.004455393647132766,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-11-20,-0.030537566471858124,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-11-21,0.014880790745668948,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-11-23,0.000374591962326809,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-11-26,0.010324168182304527,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-11-27,0.0028061629692381906,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-11-28,0.0248152059134108,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-11-29,-0.007418856259659989,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-11-30,0.01328765701235346,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-12-03,0.0028173342895194686,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-12-04,-0.04372477907748895,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-12-06,-0.0016024785000802177,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-12-07,-0.03900272858595044,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-12-10,-0.0074045206547155296,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-12-11,-0.0045992484155027435,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-12-12,0.00039443286189211335,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-12-13,-0.016446997859637214,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-12-14,-0.016263887298133106,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-12-17,-0.011770619396902937,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-12-18,0.004313401087213453,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-12-19,-0.03165264458433836,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-12-20,-0.012819733884197215,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-12-21,-0.017294436238306288,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-12-24,-0.026805285902173237,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-12-26,0.05386447004311745,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-12-27,0.005617977528090012,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-12-28,-0.004797182414379542,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2018-12-31,0.006711818902922939,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-01-02,0.003454754833626339,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-01-03,-0.03491181444793434,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-01-04,0.03861559644511203,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-01-07,0.0075926483880688345,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-01-08,0.016207164643262884,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-01-09,0.01441854990583824,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-01-10,0.0043511051807159085,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-01-11,5.776340110896783e-05,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-01-14,0.0005198405822215424,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-01-15,-0.007735827271677653,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-01-16,0.005119851058878355,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-01-17,0.015397082658022754,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-01-18,0.0258807433587962,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-01-22,-0.019004223160702494,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-01-23,-0.008836524300441795,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-01-24,0.011086981369299309,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-01-25,0.008026226543070392,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-01-28,-0.00011214534036119161,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-01-29,0.004710632570659401,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-01-30,0.011386470194239662,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-01-31,-0.0017660044150109577,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-02-01,0.006800088456435205,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-02-04,0.008511339300422804,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-02-05,0.004192529674398315,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-02-06,-0.001843517865857014,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-02-07,-0.002933347819001564,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-02-08,-0.0020157995096704573,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-02-11,0.01244677366524738,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-02-12,0.013695675617383829,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-02-13,0.004946808510638334,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-02-14,0.00407558354946258,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-02-15,0.0032683183974697716,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-02-19,0.004571248423707486,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-02-20,0.0008891678435065664,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-02-21,0.0004180602006689238,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-02-22,-0.0036564981195151836,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-02-25,-0.0002621369403377205,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-02-26,-0.0036184383030049005,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-02-27,-0.004421052631578992,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-02-28,-0.0019031507718333396,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-03-01,-0.000476694915254261,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-03-04,-0.0059880239520957446,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-03-05,-0.00810320929736652,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-03-06,-0.005267118133935211,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-03-07,-0.009671493408256016,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-03-08,-0.00387364286103975,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-03-11,0.01933399057947205,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-03-12,-0.00488958143033702,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-03-13,0.01025917926565878,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-03-14,-0.0021913415285943483,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-03-15,-0.003374578177727794,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-03-18,0.009996775233795496,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-03-19,-0.013037462750106421,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-03-20,-0.013001418019086608,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-03-21,0.013920096454211661,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-03-22,-0.022593373331171174,iShares Trust: iShares US Transportation ETF,IYT
16415.0,2019-03-25,-0.005142951943814644,iShares Trust: iShares US Transportation ETF,IYT
